id,x,y,z,yaw,road_id,section_id,lane_id
4912613057387387197,151.32083129882812,199.1449432373047,0.0,0.004655823577195406,12,0,-1
17652809876752713442,152.32083129882812,199.14501953125,0.0,0.004655823577195406,12,0,-1
2563349014340210867,153.32083129882812,199.1450958251953,0.0,0.004655823577195406,12,0,-1
11221821424060296576,154.32083129882812,199.1451873779297,0.0,0.004655823577195406,12,0,-1
9739819480079103825,155.32083129882812,199.145263671875,0.0,0.004655823577195406,12,0,-1
16796981860115397878,156.32083129882812,199.1453399658203,0.0,0.004655823577195406,12,0,-1
2289718442238291319,157.32083129882812,199.1454315185547,0.0,0.004655823577195406,12,0,-1
4057022646816708852,158.32083129882812,199.1455078125,0.0,0.004655823577195406,12,0,-1
11586897126500277269,159.32083129882812,199.1455841064453,0.0,0.004655823577195406,12,0,-1
1574760169095990330,160.32083129882812,199.1456756591797,0.0,0.004655823577195406,12,0,-1
8897230715841620875,161.32083129882812,199.145751953125,0.0,0.004655823577195406,12,0,-1
4111459011239554488,162.32083129882812,199.1458282470703,0.0,0.004655823577195406,12,0,-1
9190866969564247945,163.32083129882812,199.1459197998047,0.0,0.004655823577195406,12,0,-1
17968328081198673838,164.32083129882812,199.14599609375,0.0,0.004655823577195406,12,0,-1
76964602644116175,165.32083129882812,199.1460723876953,0.0,0.004655823577195406,12,0,-1
6147922023250365388,166.32083129882812,199.1461639404297,0.0,0.004655823577195406,12,0,-1
17671850104916696141,167.32083129882812,199.146240234375,0.0,0.004655823577195406,12,0,-1
11611960938184625266,168.32083129882812,199.1463165283203,0.0,0.004655823577195406,12,0,-1
1215041405784012355,169.32083129882812,199.1464080810547,0.0,0.004655823577195406,12,0,-1
14053916365874494224,170.32083129882812,199.146484375,0.0,0.004655823577195406,12,0,-1
10305903490332408417,171.32083129882812,199.1465606689453,0.0,0.004655823577195406,12,0,-1
16244958391110666886,172.32083129882812,199.1466522216797,0.0,0.004655823577195406,12,0,-1
6186895293676043015,173.32083129882812,199.146728515625,0.0,0.004655823577195406,12,0,-1
13814014479631302276,174.32083129882812,199.1468048095703,0.0,0.004655823577195406,12,0,-1
3067944347921064357,175.32083129882812,199.1468963623047,0.0,0.004655823577195406,12,0,-1
3772110372087615306,176.32083129882812,199.14697265625,0.0,0.004655823577195406,12,0,-1
339791687016823067,177.32083129882812,199.1470489501953,0.0,0.004655823577195406,12,0,-1
3612999848420787016,178.32083129882812,199.1471405029297,0.0,0.004655823577195406,12,0,-1
8197834196713762073,179.32083129882812,199.147216796875,0.0,0.004655823577195406,12,0,-1
16468103677091601726,180.32083129882812,199.1472930908203,0.0,0.004655823577195406,12,0,-1
8451434001421587935,181.32083129882812,199.14736938476562,0.0,0.004655823577195406,12,0,-1
16400046912905810268,182.32083129882812,199.1474609375,0.0,0.004655823577195406,12,0,-1
12700704490889431517,183.32083129882812,199.1475372314453,0.0,0.004655823577195406,12,0,-1
12823453190680081105,184.32083129882812,199.14761352539062,0.0,0.004655823577195406,12,0,-1
16674654369062313386,185.32083129882812,199.147705078125,0.0,0.004655823577195406,12,0,-1
15596862821395053686,186.32083129882812,199.1477813720703,0.0,0.004655823577195406,12,0,-1
13153639372852782971,187.32083129882812,199.14785766601562,0.0,0.004655823577195406,12,0,-1
2579332005653409015,188.32083129882812,199.14794921875,0.0,0.004655823577195406,12,0,-1
6549579452765317544,189.32083129882812,199.1480255126953,0.0,0.004655823577195406,12,0,-1
3839078576551850100,190.32083129882812,199.14810180664062,0.0,0.004655823577195406,12,0,-1
13146155156741082361,191.32083129882812,199.148193359375,0.0,0.004655823577195406,12,0,-1
11026916043281242005,192.32083129882812,199.1482696533203,0.0,0.004655823577195406,12,0,-1
14759978812296494366,193.32083129882812,199.14834594726562,0.0,0.004655823577195406,12,0,-1
1974342732960958394,194.32083129882812,199.1484375,0.0,0.004655823577195406,12,0,-1
17960552019554263103,195.32083129882812,199.1485137939453,0.0,0.004655823577195406,12,0,-1
10172503258911663883,196.32083129882812,199.14859008789062,0.0,0.004655823577195406,12,0,-1
6160329316071139260,197.32083129882812,199.148681640625,0.0,0.004655823577195406,12,0,-1
14294203760078091576,198.32083129882812,199.1487579345703,0.0,0.004655823577195406,12,0,-1
8720086025195993149,199.32083129882812,199.14883422851562,0.0,0.004655823577195406,12,0,-1
1239749460228726537,200.32083129882812,199.14892578125,0.0,0.004655823577195406,12,0,-1
9148350135357734370,201.32083129882812,199.1490020751953,0.0,0.004655823577195406,12,0,-1
15437605660362034990,202.32083129882812,199.14907836914062,0.0,0.004655823577195406,12,0,-1
16503099923655199667,203.32083129882812,199.149169921875,0.0,0.004655823577195406,12,0,-1
2489470357433333327,204.32083129882812,199.1492462158203,0.0,0.004655823577195406,12,0,-1
8764889620925876352,205.32083129882812,199.14932250976562,0.0,0.004655823577195406,12,0,-1
15420342650997075788,206.32083129882812,199.1494140625,0.0,0.004655823577195406,12,0,-1
4272178905481187921,207.32083129882812,199.1494903564453,0.0,0.004655823577195406,12,0,-1
5740005466068230093,208.32083129882812,199.14956665039062,0.0,0.004655823577195406,12,0,-1
14729922592105313561,209.32083129882812,199.149658203125,0.0,0.004655823577195406,12,0,-1
15986960105906090994,210.32083129882812,199.1497344970703,0.0,0.004655823577195406,12,0,-1
5823933141090452798,211.32083129882812,199.14981079101562,0.0,0.004655823577195406,12,0,-1
1387771425408220611,212.32083129882812,199.14990234375,0.0,0.004655823577195406,12,0,-1
12208692381964647903,213.32083129882812,199.1499786376953,0.0,0.004655823577195406,12,0,-1
7507051684739340944,214.32083129882812,199.15005493164062,0.0,0.004655823577195406,12,0,-1
2085760228007532892,215.32083129882812,199.150146484375,0.0,0.004655823577195406,12,0,-1
14238704906474577377,216.32083129882812,199.1502227783203,0.0,0.004655823577195406,12,0,-1
7637273587173256669,217.32083129882812,199.15029907226562,0.0,0.004655823577195406,12,0,-1
9875913914516360710,218.32083129882812,199.150390625,0.0,0.004655823577195406,12,0,-1
2197339995662237186,219.32083129882812,199.1504669189453,0.0,0.004655823577195406,12,0,-1
17283704536704327303,220.32083129882812,199.15054321289062,0.0,0.004655823577195406,12,0,-1
12652789404043044819,221.32083129882812,199.15061950683594,0.0,0.004655823577195406,12,0,-1
18215355086640668164,222.32083129882812,199.1507110595703,0.0,0.004655823577195406,12,0,-1
18064719941591678496,223.32083129882812,199.15078735351562,0.0,0.004655823577195406,12,0,-1
13160652179423404325,224.32083129882812,199.15086364746094,0.0,0.004655823577195406,12,0,-1
12247927067961829361,225.32083129882812,199.1509552001953,0.0,0.004655823577195406,12,0,-1
5744165918478911178,226.32083129882812,199.15103149414062,0.0,0.004655823577195406,12,0,-1
15605251459385653270,227.32083129882812,199.15110778808594,0.0,0.004655823577195406,12,0,-1
18283822175113655451,228.32083129882812,199.1511993408203,0.0,0.004655823577195406,12,0,-1
661257958362598551,229.32083129882812,199.15127563476562,0.0,0.004655823577195406,12,0,-1
14242178522123140808,230.3208465576172,199.15135192871094,0.0,0.004655823577195406,12,0,-1
17563148893571223572,231.3208465576172,199.1514434814453,0.0,0.004655823577195406,12,0,-1
14501076938278725785,232.3208465576172,199.15151977539062,0.0,0.004655823577195406,12,0,-1
11571868987948894389,233.3208465576172,199.15159606933594,0.0,0.004655823577195406,12,0,-1
402005433093954750,234.3208465576172,199.1516876220703,0.0,0.004655823577195406,12,0,-1
14343928749922884826,235.3208465576172,199.15176391601562,0.0,0.004655823577195406,12,0,-1
1548491531188401503,236.3208465576172,199.15184020996094,0.0,0.004655823577195406,12,0,-1
6015588990341637803,237.3208465576172,199.1519317626953,0.0,0.004655823577195406,12,0,-1
13072827742564677852,238.3208465576172,199.15200805664062,0.0,0.004655823577195406,12,0,-1
12602703547485057240,239.3208465576172,199.15208435058594,0.0,0.004655823577195406,12,0,-1
5275223542827543901,240.3208465576172,199.1521759033203,0.0,0.004655823577195406,12,0,-1
1078217208283872937,241.3208465576172,199.15225219726562,0.0,0.004655823577195406,12,0,-1
10457977608642395522,242.3208465576172,199.15232849121094,0.0,0.004655823577195406,12,0,-1
9601385854304150606,243.3208465576172,199.1524200439453,0.0,0.004655823577195406,12,0,-1
2207568429294618451,244.3208465576172,199.15249633789062,0.0,0.004655823577195406,12,0,-1
979840947347081071,245.3208465576172,199.15257263183594,0.0,0.004655823577195406,12,0,-1
17099033229913488800,246.3208465576172,199.1526641845703,0.0,0.004655823577195406,12,0,-1
12410880935307251436,247.3208465576172,199.15274047851562,0.0,0.004655823577195406,12,0,-1
13997192781090875249,248.3208465576172,199.15281677246094,0.0,0.004655823577195406,12,0,-1
6438470271429312365,249.3208465576172,199.1529083251953,0.0,0.004655823577195406,12,0,-1
10922027070040807318,250.3208465576172,199.15298461914062,0.0,0.004655823577195406,12,0,-1
17877974278684012434,251.3208465576172,199.15306091308594,0.0,0.004655823577195406,12,0,-1
16093285162510068759,252.3208465576172,199.1531524658203,0.0,0.004655823577195406,12,0,-1
6446288847810065123,253.3208465576172,199.15322875976562,0.0,0.004655823577195406,12,0,-1
902433530866503572,254.3208465576172,199.15330505371094,0.0,0.004655823577195406,12,0,-1
14427042013937059760,255.3208465576172,199.1533966064453,0.0,0.004655823577195406,12,0,-1
1455631324180088885,256.32086181640625,199.15347290039062,0.0,0.004655823577195406,12,0,-1
12776004318522478977,257.32086181640625,199.15354919433594,0.0,0.004655823577195406,12,0,-1
11328977491688470618,258.32086181640625,199.1536407470703,0.0,0.004655823577195406,12,0,-1
806171869774972326,259.32086181640625,199.15371704101562,0.0,0.004655823577195406,12,0,-1
3192168159185372715,260.32086181640625,199.15379333496094,0.0,0.004655823577195406,12,0,-1
7634225308827203111,261.32086181640625,199.1538848876953,0.0,0.004655823577195406,12,0,-1
2733232089410570328,262.32086181640625,199.15396118164062,0.0,0.004655823577195406,12,0,-1
2994184590746177316,263.32086181640625,199.15403747558594,0.0,0.004655823577195406,12,0,-1
9745481314974593577,264.32086181640625,199.15411376953125,0.0,0.004655823577195406,12,0,-1
15381444103710081939,265.32086181640625,199.15420532226562,0.0,0.004655823577195406,12,0,-1
10070482949865387189,266.32086181640625,199.15428161621094,0.0,0.004655823577195406,12,0,-1
12474736888043418543,267.32086181640625,199.15435791015625,0.0,0.004655823577195406,12,0,-1
15789736286313292801,268.32086181640625,199.15444946289062,0.0,0.004655823577195406,12,0,-1
15633903593244494816,269.32086181640625,199.15452575683594,0.0,0.004655823577195406,12,0,-1
15026722181850235610,270.32086181640625,199.15460205078125,0.0,0.004655823577195406,12,0,-1
17782045076261193004,271.32086181640625,199.15469360351562,0.0,0.004655823577195406,12,0,-1
828547144495543334,272.32086181640625,199.15476989746094,0.0,0.004655823577195406,12,0,-1
12649279510083618225,273.32086181640625,199.15484619140625,0.0,0.004655823577195406,12,0,-1
4844360482148446891,274.32086181640625,199.15493774414062,0.0,0.004655823577195406,12,0,-1
13010556705473211309,275.32086181640625,199.15501403808594,0.0,0.004655823577195406,12,0,-1
16238847961399388839,276.32086181640625,199.15509033203125,0.0,0.004655823577195406,12,0,-1
8125667115809596374,277.32086181640625,199.15518188476562,0.0,0.004655823577195406,12,0,-1
16094412054299925720,278.32086181640625,199.15525817871094,0.0,0.004655823577195406,12,0,-1
7874829674252667858,279.32086181640625,199.15533447265625,0.0,0.004655823577195406,12,0,-1
9161714612142662052,280.32086181640625,199.15542602539062,0.0,0.004655823577195406,12,0,-1
15846803686224085591,281.32086181640625,199.15550231933594,0.0,0.004655823577195406,12,0,-1
6241023953161782441,282.32086181640625,199.15557861328125,0.0,0.004655823577195406,12,0,-1
12648021248449763619,283.32086181640625,199.15567016601562,0.0,0.004655823577195406,12,0,-1
15531062525973873861,284.32086181640625,199.15574645996094,0.0,0.004655823577195406,12,0,-1
17163777701876790740,285.32086181640625,199.15582275390625,0.0,0.004655823577195406,12,0,-1
1609599542375190606,286.32086181640625,199.15591430664062,0.0,0.004655823577195406,12,0,-1
17669309558837087216,287.32086181640625,199.15599060058594,0.0,0.004655823577195406,12,0,-1
13584509395031505642,288.32086181640625,199.15606689453125,0.0,0.004655823577195406,12,0,-1
10055038956383810677,289.32086181640625,199.15615844726562,0.0,0.004655823577195406,12,0,-1
8837049699713184623,290.32086181640625,199.15623474121094,0.0,0.004655823577195406,12,0,-1
17701464727357384129,291.32086181640625,199.15631103515625,0.0,0.004655823577195406,12,0,-1
16297072645161067195,292.32086181640625,199.15640258789062,0.0,0.004655823577195406,12,0,-1
5676786516961268378,293.32086181640625,199.15647888183594,0.0,0.004655823577195406,12,0,-1
15590023644117161196,294.32086181640625,199.15655517578125,0.0,0.004655823577195406,12,0,-1
13579672455767278566,295.32086181640625,199.15664672851562,0.0,0.004655823577195406,12,0,-1
3471343360355691752,296.32086181640625,199.15672302246094,0.0,0.004655823577195406,12,0,-1
13101120575615691883,297.32086181640625,199.15679931640625,0.0,0.004655823577195406,12,0,-1
18256689906773609325,298.32086181640625,199.15689086914062,0.0,0.004655823577195406,12,0,-1
16972017999308718695,299.32086181640625,199.15696716308594,0.0,0.004655823577195406,12,0,-1
15832417840766503481,300.32086181640625,199.15704345703125,0.0,0.004655823577195406,12,0,-1
12969804251258637464,301.32086181640625,199.15713500976562,0.0,0.004655823577195406,12,0,-1
17757412693376727954,302.32086181640625,199.15721130371094,0.0,0.004655823577195406,12,0,-1
443778268087036772,303.32086181640625,199.15728759765625,0.0,0.004655823577195406,12,0,-1
10316751853072646238,304.32086181640625,199.15737915039062,0.0,0.004655823577195406,12,0,-1
12471836719159886953,305.32086181640625,199.15745544433594,0.0,0.004655823577195406,12,0,-1
10118971135500490979,306.32086181640625,199.15753173828125,0.0,0.004655823577195406,12,0,-1
4706524724154877061,307.32086181640625,199.15760803222656,0.0,0.004655823577195406,12,0,-1
6917505957598184319,308.32086181640625,199.15769958496094,0.0,0.004655823577195406,12,0,-1
16548333017058826766,309.32086181640625,199.15777587890625,0.0,0.004655823577195406,12,0,-1
17308331961907614640,310.32086181640625,199.15785217285156,0.0,0.004655823577195406,12,0,-1
15476141026516079274,311.32086181640625,199.15794372558594,0.0,0.004655823577195406,12,0,-1
13769366557315663100,312.32086181640625,199.15802001953125,0.0,0.004655823577195406,12,0,-1
12195032739501889910,313.32086181640625,199.15809631347656,0.0,0.004655823577195406,12,0,-1
5040494866710551937,314.32086181640625,199.15818786621094,0.0,0.004655823577195406,12,0,-1
3452904455738281083,315.32086181640625,199.15826416015625,0.0,0.004655823577195406,12,0,-1
12276851190509827453,316.32086181640625,199.15834045410156,0.0,0.004655823577195406,12,0,-1
7059304042238255095,317.32086181640625,199.15843200683594,0.0,0.004655823577195406,12,0,-1
14755319223411471270,318.32086181640625,199.15850830078125,0.0,0.004655823577195406,12,0,-1
3031273890260331688,319.32086181640625,199.15858459472656,0.0,0.004655823577195406,12,0,-1
13932392262763176226,320.32086181640625,199.15867614746094,0.0,0.004655823577195406,12,0,-1
6700499573112607604,321.32086181640625,199.15875244140625,0.0,0.004655823577195406,12,0,-1
2028651364816544807,322.32086181640625,199.15882873535156,0.0,0.004655823577195406,12,0,-1
6732376788242307577,323.32086181640625,199.15892028808594,0.0,0.004655823577195406,12,0,-1
4350817556774930675,324.32086181640625,199.15899658203125,0.0,0.004655823577195406,12,0,-1
16085342150182921365,325.32086181640625,199.15907287597656,0.0,0.004655823577195406,12,0,-1
8522780608724421506,326.3208312988281,199.15916442871094,0.0,0.004655823577195406,100,0,-1
5195078169047563699,327.3208312988281,199.1592559814453,0.0,0.004655823577195406,100,0,-1
9201254367920377178,328.3775634765625,199.15516662597656,0.0,-1.6224005222320557,100,0,-1
13340486739591315562,329.6131286621094,199.04541015625,0.0,-8.53105640411377,100,0,-1
8742585259067618170,330.82647705078125,198.78782653808594,0.0,-15.439711570739746,100,0,-1
10156497915138715027,332.00006103515625,198.3861541748047,0.0,-22.34836769104004,100,0,-1
4334209178449826331,333.1167907714844,197.8462371826172,0.0,-29.25702476501465,100,0,-1
18057621714123890851,334.16046142578125,197.17591857910156,0.0,-36.165679931640625,100,0,-1
9191306581226417963,335.115966796875,196.38491821289062,0.0,-43.074337005615234,100,0,-1
7625174606215091123,335.96453857421875,195.49102783203125,0.0,-49.756778717041016,100,0,-1
12556280745982320650,336.69329833984375,194.5363311767578,0.0,-55.53113555908203,100,0,-1
11551726833953110694,337.32232666015625,193.51316833496094,0.0,-61.30549240112305,100,0,-1
6866048207088283282,337.84521484375,192.43190002441406,0.0,-67.07984924316406,100,0,-1
10539890908929318702,338.2566223144531,191.3035125732422,0.0,-72.85420989990234,100,0,-1
17794868306316006170,338.5524597167969,190.1394500732422,0.0,-78.6285629272461,100,0,-1
15909373516060241334,338.72967529296875,188.95155334472656,0.0,-84.40292358398438,100,0,-1
12317257762609881506,338.7865295410156,187.7592315673828,0.0,-89.96538543701172,100,0,-1
802377324055133246,338.7871398925781,186.7592315673828,0.0,-89.96538543701172,100,0,-1
15088585206473492010,338.7877197265625,185.7592315673828,0.0,-89.96538543701172,100,0,-1
14649589186939568371,338.788330078125,184.75888061523438,0.0,270.03460693359375,18,0,1
14029585444114521913,338.7889404296875,183.75888061523438,0.0,270.03460693359375,18,0,1
1830181237863756415,338.7895202636719,182.75888061523438,0.0,270.03460693359375,18,0,1
3804727989327758493,338.7901306152344,181.75888061523438,0.0,270.03460693359375,18,0,1
17037473859262955155,338.7907409667969,180.75888061523438,0.0,270.03460693359375,18,0,1
17092167446520216241,338.7913513183594,179.75888061523438,0.0,270.03460693359375,18,0,1
3025390505565169335,338.79193115234375,178.75888061523438,0.0,270.03460693359375,18,0,1
2219500457728765269,338.79254150390625,177.75888061523438,0.0,270.03460693359375,18,0,1
13596873381903815371,338.79315185546875,176.75888061523438,0.0,270.03460693359375,18,0,1
1792185102450350441,338.79376220703125,175.75888061523438,0.0,270.03460693359375,18,0,1
8278513577254658607,338.79437255859375,174.75888061523438,0.0,270.03460693359375,18,0,1
9533415244592060813,338.7949523925781,173.75888061523438,0.0,270.03460693359375,18,0,1
7121303351305802627,338.7955627441406,172.75888061523438,0.0,270.03460693359375,18,0,1
7177624517522990497,338.7961730957031,171.75888061523438,0.0,270.03460693359375,18,0,1
11048484930671032551,338.7967834472656,170.75888061523438,0.0,270.03460693359375,18,0,1
2826425992064824581,338.7973937988281,169.75888061523438,0.0,270.03460693359375,18,0,1
16110673151468498171,338.7979736328125,168.75888061523438,0.0,270.03460693359375,18,0,1
4210312991494114905,338.798583984375,167.75888061523438,0.0,270.03460693359375,18,0,1
703025396179479839,338.7991943359375,166.75888061523438,0.0,270.03460693359375,18,0,1
11702524146541048765,338.7998046875,165.75888061523438,0.0,270.03460693359375,18,0,1
2560798858612523827,338.8004150390625,164.75888061523438,0.0,270.03460693359375,18,0,1
7090790278456131027,338.8009948730469,163.75888061523438,0.0,270.03460693359375,18,0,1
10568733140293238263,338.8016052246094,162.75888061523438,0.0,270.03460693359375,18,0,1
10841321791398545931,338.8022155761719,161.75888061523438,0.0,270.03460693359375,18,0,1
2372101289598064495,338.8028259277344,160.75888061523438,0.0,270.03460693359375,18,0,1
3295923814170740931,338.8034362792969,159.75888061523438,0.0,270.03460693359375,18,0,1
5200153914613323815,338.80401611328125,158.75888061523438,0.0,270.03460693359375,18,0,1
2498459538464351291,338.80462646484375,157.75888061523438,0.0,270.03460693359375,18,0,1
13520717862480946271,338.80523681640625,156.75888061523438,0.0,270.03460693359375,18,0,1
14850271494165928051,338.80584716796875,155.75888061523438,0.0,270.03460693359375,18,0,1
7427562717050528535,338.8064270019531,154.75888061523438,0.0,270.03460693359375,18,0,1
10490762383862966664,338.8070373535156,153.75888061523438,0.0,270.03460693359375,18,0,1
13106318133338338683,338.8076477050781,152.75888061523438,0.0,270.03460693359375,18,0,1
18011140889515714995,338.8082580566406,151.75888061523438,0.0,270.03460693359375,18,0,1
3392447270519799915,338.8088684082031,150.75888061523438,0.0,270.03460693359375,18,0,1
13146415870244320931,338.8094482421875,149.75888061523438,0.0,270.03460693359375,18,0,1
11775825551183132668,338.81005859375,148.75888061523438,0.0,270.03460693359375,18,0,1
6382862674793884908,338.8106689453125,147.75888061523438,0.0,270.03460693359375,18,0,1
5182397566514445468,338.811279296875,146.75888061523438,0.0,270.03460693359375,18,0,1
15514288000944542894,338.8118896484375,145.75888061523438,0.0,270.03460693359375,18,0,1
2036648010292588433,338.8124694824219,144.75888061523438,0.0,270.03460693359375,18,0,1
6857494418682546418,338.8130798339844,143.75888061523438,0.0,270.03460693359375,18,0,1
13559831580627193356,338.8136901855469,142.75888061523438,0.0,270.03460693359375,154,1,1
4672260999814837780,338.8143005371094,141.75889587402344,0.0,-89.96536254882812,154,0,1
9547746534097677056,338.8149108886719,140.75889587402344,0.0,-89.96536254882812,154,0,1
6377780019411770268,338.7705078125,139.58099365234375,0.0,-95.0997314453125,154,0,1
7353224130232679048,338.59710693359375,138.3776397705078,0.0,-101.298095703125,154,0,1
13038351368695245604,338.2948303222656,137.20005798339844,0.0,-107.49642944335938,154,0,1
18235810231974544656,337.86712646484375,136.06199645996094,0.0,-113.69479370117188,154,0,1
3412932084902633644,337.319091796875,134.9767608642578,0.0,-119.89315795898438,154,0,1
16756562467927173784,336.6570739746094,133.95704650878906,0.0,-126.09149169921875,154,0,1
13754196197475988603,335.8888244628906,133.01475524902344,0.0,-132.28982543945312,154,0,1
1594545249368447491,335.01336669921875,132.15509033203125,0.0,-138.8111572265625,154,0,1
6878820029593201035,334.0424499511719,131.3997344970703,0.0,-145.42401123046875,154,0,1
11960528363517173523,332.9909973144531,130.76119995117188,0.0,-152.036865234375,154,0,1
12353486551320030875,331.8730163574219,130.2480010986328,0.0,-158.64974975585938,154,0,1
15167071279666416022,330.703369140625,129.86697387695312,0.0,-165.26260375976562,154,0,1
8698581263570232725,329.49761962890625,129.62318420410156,0.0,-171.87545776367188,154,0,1
5863901749475700645,328.2718200683594,129.5198516845703,0.0,-178.48831176757812,154,0,1
7075676066772523502,327.219970703125,129.51577758789062,0.0,-179.97439575195312,154,0,1
13021292408750460965,326.219970703125,129.5153350830078,0.0,-179.97439575195312,154,0,1
14991766616502231557,325.2196044921875,129.514892578125,0.0,180.02560424804688,4,0,1
8650713638701369663,324.2196044921875,129.5144500732422,0.0,180.02560424804688,4,0,1
1597437194421220761,323.2196044921875,129.51400756835938,0.0,180.02560424804688,4,0,1
16523591858267794579,322.2196044921875,129.5135498046875,0.0,180.02560424804688,4,0,1
4743909091575747306,321.2196044921875,129.5131072998047,0.0,180.02560424804688,4,0,1
1854060792024887108,320.2196044921875,129.51266479492188,0.0,180.02560424804688,4,0,1
3836889510774756926,319.2196044921875,129.51220703125,0.0,180.02560424804688,4,0,1
3865339886896472056,318.2196044921875,129.5117645263672,0.0,180.02560424804688,4,0,1
1919698494600354883,317.2196044921875,129.51132202148438,0.0,180.02560424804688,4,0,1
13575695712529169213,316.2196044921875,129.51087951660156,0.0,180.02560424804688,4,0,1
7769162942658252023,315.2196044921875,129.5104217529297,0.0,180.02560424804688,4,0,1
9373271025832618481,314.2196044921875,129.50997924804688,0.0,180.02560424804688,4,0,1
13987348582423921896,313.2196044921875,129.50953674316406,0.0,180.02560424804688,4,0,1
15477343629566602914,312.2196044921875,129.5090789794922,0.0,180.02560424804688,4,0,1
8540459423676814748,311.2196044921875,129.50863647460938,0.0,180.02560424804688,4,0,1
14662689864428557526,310.2196044921875,129.50819396972656,0.0,180.02560424804688,4,0,1
7952467731819608993,309.2196044921875,129.50775146484375,0.0,180.02560424804688,4,0,1
16301425777006751899,308.2196044921875,129.50729370117188,0.0,180.02560424804688,4,0,1
16571587932261545173,307.2196044921875,129.50685119628906,0.0,180.02560424804688,4,0,1
342502619775753167,306.2196044921875,129.50640869140625,0.0,180.02560424804688,4,0,1
7417474167863403590,305.2196044921875,129.50595092773438,0.0,180.02560424804688,4,0,1
12242883505052121984,304.2196044921875,129.50550842285156,0.0,180.02560424804688,4,0,1
1919973152645065338,303.2196044921875,129.50506591796875,0.0,180.02560424804688,4,0,1
9387790256412695764,302.2196044921875,129.50462341308594,0.0,180.02560424804688,4,0,1
13282637865398489983,301.2196044921875,129.50416564941406,0.0,180.02560424804688,4,0,1
10104185394027108313,300.2196044921875,129.50372314453125,0.0,180.02560424804688,4,0,1
2024214520159155923,299.2196044921875,129.50328063964844,0.0,180.02560424804688,4,0,1
14182742590898284685,298.2196044921875,129.50282287597656,0.0,180.02560424804688,4,0,1
8651261080421791623,297.2196044921875,129.50238037109375,0.0,180.02560424804688,4,0,1
12190624713395280766,296.2196044921875,129.50193786621094,0.0,180.02560424804688,4,0,1
17041871330405719352,295.2196044921875,129.50149536132812,0.0,180.02560424804688,4,0,1
14720824121172261938,294.2196044921875,129.50103759765625,0.0,180.02560424804688,4,0,1
329876295658911852,293.2196044921875,129.50059509277344,0.0,180.02560424804688,4,0,1
12274239379475175223,292.2196044921875,129.50015258789062,0.0,180.02560424804688,4,0,1
856859313856507441,291.2196044921875,129.4997100830078,0.0,180.02560424804688,4,0,1
5358797787749993323,290.2196044921875,129.49925231933594,0.0,180.02560424804688,4,0,1
10647405756399628901,289.2196044921875,129.49880981445312,0.0,180.02560424804688,4,0,1
6090219635984390876,288.2196044921875,129.4983673095703,0.0,180.02560424804688,4,0,1
2071270507986249494,287.2196044921875,129.49790954589844,0.0,180.02560424804688,4,0,1
13297505843014256144,286.2196044921875,129.49746704101562,0.0,180.02560424804688,4,0,1
10133054245088835530,285.2196044921875,129.4970245361328,0.0,180.02560424804688,4,0,1
4768598693507019285,284.2196044921875,129.49658203125,0.0,180.02560424804688,4,0,1
249878112962396431,283.2196044921875,129.49612426757812,0.0,180.02560424804688,4,0,1
7098380509019714921,282.2196044921875,129.4956817626953,0.0,180.02560424804688,4,0,1
2083509619202457379,281.2196044921875,129.4952392578125,0.0,180.02560424804688,4,0,1
9697551569055493306,280.2196044921875,129.49478149414062,0.0,180.02560424804688,4,0,1
3394869116061645076,279.2196044921875,129.4943389892578,0.0,180.02560424804688,4,0,1
2545183907033532622,278.2196044921875,129.493896484375,0.0,180.02560424804688,4,0,1
16835397001832867784,277.2196044921875,129.4934539794922,0.0,180.02560424804688,4,0,1
16636088174371103763,276.2196044921875,129.4929962158203,0.0,180.02560424804688,4,0,1
8559799807632256461,275.2196044921875,129.4925537109375,0.0,180.02560424804688,4,0,1
9088829775260398791,274.2196044921875,129.4921112060547,0.0,180.02560424804688,4,0,1
5296079545739225345,273.2196044921875,129.4916534423828,0.0,180.02560424804688,4,0,1
13604948487484335992,272.2196350097656,129.4912109375,0.0,180.02560424804688,4,0,1
14155502909302382194,271.2196350097656,129.4907684326172,0.0,180.02560424804688,4,0,1
6746765803077971372,270.2196350097656,129.49032592773438,0.0,180.02560424804688,4,0,1
15178277861713872038,269.2196350097656,129.4898681640625,0.0,180.02560424804688,4,0,1
7924022684092347249,268.2196350097656,129.4894256591797,0.0,180.02560424804688,4,0,1
5754919956558380971,267.2196350097656,129.48898315429688,0.0,180.02560424804688,4,0,1
15457229328579227301,266.2196350097656,129.488525390625,0.0,180.02560424804688,4,0,1
16658234476655314580,265.2196350097656,129.4880828857422,0.0,180.02560424804688,4,0,1
725094353446326088,264.2196350097656,129.48764038085938,0.0,180.02560424804688,4,0,1
5075923092135242061,263.2196350097656,129.48719787597656,0.0,180.02560424804688,4,0,1
3644607509510577281,262.2196350097656,129.4867401123047,0.0,180.02560424804688,4,0,1
11164672791045886962,261.2196350097656,129.48629760742188,0.0,180.02560424804688,4,0,1
10987547222220829222,260.2196350097656,129.48585510253906,0.0,180.02560424804688,4,0,1
2227601525297222955,259.2196350097656,129.48541259765625,0.0,180.02560424804688,4,0,1
5034100368226115039,258.2196350097656,129.48495483398438,0.0,180.02560424804688,4,0,1
6187713349591034576,257.2196350097656,129.48451232910156,0.0,180.02560424804688,4,0,1
